seismic,seismoacoustic,shift,genergy,gpuls,gdenergy,gdpuls,ghazard,energy,maxenergy,class
0.0,0.0,1.0,0.00024274089143702608,0.001550044286979628,0.023117076808351976,0.019271948608137045,0.0,0.0,0.0,0
0.0,0.0,1.0,0.003340577029776216,0.005757307351638618,0.018642803877703208,0.048179871520342615,0.0,0.0,0.0,0
0.0,0.0,0.0,0.004542722396892917,0.06820194862710363,0.055182699478001494,0.11349036402569593,0.0,0.013201320132013201,0.013333333333333334,0
0.0,0.0,1.0,0.0019342210714505888,0.010407440212577503,0.005965697240865026,0.007494646680942184,0.0,0.0,0.0,0
0.0,0.5,0.0,0.021199371185500276,0.1421612046058459,0.15137956748695003,0.10171306209850108,0.0,0.01617161716171617,0.013333333333333334,0
1.0,1.0,0.0,0.015261851920350164,0.2174490699734278,0.06263982102908278,0.14668094218415417,0.5,0.013201320132013201,0.013333333333333334,0
1.0,0.5,0.0,0.009813667468096912,0.09034543844109831,0.0633855331841909,0.09528907922912205,0.0,0.0006600660066006601,0.0006666666666666666,0
0.0,0.0,0.0,0.010145028050058565,0.07838795394154119,0.058165548098434,0.0867237687366167,0.0,0.0,0.0,0
0.0,0.0,0.0,0.013335336908945195,0.20903454384410983,0.07606263982102908,0.1841541755888651,0.0,0.013201320132013201,0.013333333333333334,0
0.0,0.5,0.0,0.012576289994451637,0.0595659875996457,0.05965697240865026,0.09528907922912205,0.0,0.009900990099009901,0.01,0
0.0,0.0,0.0,0.3045974354232168,0.3170947741364039,0.07531692766592095,0.09850107066381156,0.0,0.0429042904290429,0.03333333333333333,0
0.0,0.0,1.0,0.0034137846002096047,0.056465899025686446,0.0633855331841909,0.07494646680942184,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0025776770852598482,0.00775022143489814,0.06413124533929904,0.016059957173447537,0.0,0.0009900990099009901,0.001,0
0.0,0.0,1.0,0.008834997842303188,0.024357838795394153,0.03206562266964952,0.05460385438972163,0.0,0.0,0.0,0
0.0,0.5,0.0,0.008711700881573269,0.10606731620903455,0.047725577926920205,0.09421841541755889,0.0,0.0,0.0,0
0.0,0.5,0.0,0.0691310646692559,0.06023029229406555,0.07531692766592095,0.057815845824411134,0.0,0.009900990099009901,0.006666666666666667,0
0.0,0.0,1.0,0.017619906294309845,0.05868024800708592,0.058165548098434,0.10920770877944326,0.0,0.0165016501650165,0.016666666666666666,0
0.0,0.5,0.0,0.2244043215584736,0.27236492471213464,0.047725577926920205,0.0728051391862955,0.0,0.0231023102310231,0.023333333333333334,0
0.0,0.5,0.0,0.006665741939461192,0.11027457927369354,0.09843400447427293,0.15952890792291222,0.5,0.0,0.0,0
0.0,0.0,1.0,0.0003775969422353739,0.001550044286979628,0.015659955257270694,0.019271948608137045,0.0,0.0,0.0,0
1.0,0.0,0.0,0.016968744220454964,0.10695305580159434,0.09172259507829977,0.09207708779443255,0.0,0.0,0.0,0
1.0,0.5,0.0,0.004596664817212256,0.10252435783879539,0.013422818791946308,0.058886509635974305,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0025083225448492693,0.0491585473870682,0.01267710663683818,0.05246252676659529,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0030015103877689413,0.06465899025686449,0.035794183445190156,0.10706638115631692,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0072629615929967325,0.12023914968999114,0.06413124533929904,0.08993576017130621,0.0,0.0,0.0,0
1.0,0.0,0.0,0.007455613094137229,0.06643046944198405,0.05965697240865026,0.06423982869379015,0.0,0.0,0.0,0
0.0,0.0,0.0,0.005714043523827137,0.03631532329495128,0.04548844146159582,0.04068522483940043,0.0,0.009900990099009901,0.01,0
0.0,0.5,1.0,0.0036912027618519203,0.07993799822852081,0.07755406413124534,0.11991434689507495,0.0,0.026402640264026403,0.02666666666666667,0
1.0,0.0,0.0,0.014961315578570989,0.14371124889282552,0.08128262490678598,0.12205567451820129,0.0,0.0033003300330033004,0.003,0
0.0,0.0,0.0,0.010214382590469145,0.14503985828166518,0.11185682326621924,0.11670235546038545,0.0,0.0,0.0,0
0.0,0.0,0.0,0.01304635965723445,0.07617360496014172,0.0842654735272185,0.14346895074946467,0.0,0.020792079207920793,0.02,0
0.0,0.5,0.0,0.006554004068799704,0.0808237378210806,0.041759880686055184,0.07387580299785867,0.0,0.0,0.0,0
1.0,0.0,0.0,0.01681847604956538,0.07196634189548273,0.10216256524981357,0.14132762312633834,0.0,0.1353135313531353,0.13333333333333333,0
1.0,0.0,1.0,0.006318969237408298,0.05868024800708592,0.09694258016405667,0.11027837259100642,0.0,0.0026402640264026403,0.0026666666666666666,0
1.0,0.0,0.0,0.0064576783182294555,0.0808237378210806,0.08575689783743475,0.08993576017130621,0.0,0.0,0.0,0
1.0,0.5,0.0,0.011335614327106837,0.10429583702391497,0.058165548098434,0.08137044967880086,0.0,0.0,0.0,0
0.0,0.5,0.0,0.015647154922631155,0.17139061116031887,0.10365398956002983,0.16381156316916487,0.0,0.0013201320132013201,0.0013333333333333333,0
1.0,0.5,0.0,0.07105757968066087,0.32772364924712133,0.11707680835197613,0.18629550321199143,0.0,0.16435643564356436,0.1,0
1.0,0.0,0.0,0.0039455027433573766,0.0387511071744907,0.02162565249813572,0.03854389721627409,0.0,0.0,0.0,0
0.0,0.0,0.0,0.008711700881573269,0.07307351638618247,0.08650260999254288,0.10171306209850108,0.0,0.0,0.0,0
0.0,0.0,1.0,0.016437026077307196,0.037643932683790966,0.014914243102162566,0.03747323340471092,0.0,0.019801980198019802,0.02,0
0.0,0.5,0.0,0.013724492941248998,0.1403897254207263,0.07755406413124534,0.12312633832976445,0.0,0.0,0.0,0
0.0,0.5,0.0,0.0037990876024905987,0.07174490699734277,0.0529455630126771,0.09957173447537473,0.5,0.0,0.0,0
1.0,0.5,0.0,0.016618118488379262,0.137511071744907,0.1133482475764355,0.1381156316916488,0.0,0.0016501650165016502,0.0013333333333333333,0
0.0,0.5,1.0,0.005687072313667468,0.011071744906997343,0.02609992542878449,0.06209850107066381,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0010865544664324025,0.004650132860938884,0.07606263982102908,0.057815845824411134,0.0,0.0,0.0,0
1.0,0.5,0.0,0.012287312742740891,0.20637732506643047,0.10439970171513796,0.16381156316916487,0.0,0.0013201320132013201,0.0013333333333333333,0
0.0,0.5,1.0,0.036149127674002836,0.06908768821966342,0.014914243102162566,0.04068522483940043,0.0,0.0,0.0,0
0.0,0.0,0.0,0.005286357191295234,0.07484499557130203,0.03206562266964952,0.06852248394004283,0.0,0.0019801980198019802,0.002,0
0.0,0.5,1.0,0.009339744775291288,0.13817537643932684,0.2058165548098434,0.34475374732334046,0.0,0.0,0.0,0
0.0,0.5,0.0,0.002338789223845632,0.06023029229406555,0.03355704697986577,0.08565310492505353,0.5,0.0,0.0,0
0.0,0.5,0.0,0.005024351149744159,0.14813994685562445,0.023862788963460103,0.061027837259100645,0.0,0.0,0.0,0
1.0,0.5,0.0,0.0069547191911719375,0.11780336581045173,0.0738255033557047,0.12098501070663811,0.0,0.0,0.0,0
0.0,0.0,0.0,0.014733986807225203,0.21036315323294952,0.087248322147651,0.18950749464668093,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0009439923555884347,0.003321523472099203,0.07158836689038031,0.04068522483940043,0.0,0.0,0.0,0
0.0,0.0,0.0,0.009956229578940878,0.04827280779450841,0.037285607755406416,0.07387580299785867,0.0,0.007260726072607261,0.006666666666666667,0
0.0,0.0,1.0,0.0015412120091239752,0.009521700620017715,0.10216256524981357,0.11563169164882227,0.0,0.0,0.0,0
1.0,0.0,0.0,0.005964490475309784,0.12112488928255093,0.05219985085756898,0.08993576017130621,0.0,0.0,0.0,0
0.0,0.5,1.0,0.005432772332162012,0.07240921169176262,0.09694258016405667,0.14132762312633834,0.0,0.0,0.0,0
0.0,0.5,1.0,0.008750231181801368,0.03432240921169176,0.05070842654735272,0.08458244111349036,0.0,0.006600660066006601,0.006666666666666667,0
0.0,0.0,0.0,0.03273149004377042,0.030558015943312665,0.036539895600298286,0.048179871520342615,0.0,0.0006600660066006601,0.0006666666666666666,0
0.0,0.0,1.0,0.0013408544479378583,0.010628875110717449,0.036539895600298286,0.059957173447537475,0.0,0.0,0.0,0
1.0,0.0,0.0,0.20241507921829727,0.16209034543844109,0.03131991051454139,0.05139186295503212,0.0,0.0006600660066006601,0.0006666666666666666,0
0.0,0.5,0.0,0.054065717280069044,0.05580159433126661,0.05667412378821775,0.08458244111349036,0.5,0.0026402640264026403,0.0026666666666666666,0
1.0,0.0,0.0,0.008388046359657234,0.06045172719220549,0.11931394481730052,0.11134903640256959,0.0,0.0,0.0,0
0.0,0.0,0.0,0.007524967634547808,0.1162533215234721,0.12602535421327368,0.1980728051391863,0.0,0.0,0.0,0
0.0,0.0,0.0,0.005336446581591763,0.04384410983170948,0.042505592841163314,0.04925053533190578,0.0,0.0,0.0,0
1.0,1.0,0.0,0.03350594907835522,0.2316209034543844,0.14093959731543623,0.15738758029978586,0.5,0.0016501650165016502,0.0016666666666666668,0
1.0,0.5,0.0,0.02854709943899883,0.19774136403897255,0.18568232662192394,0.18843683083511778,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0098483447383022,0.11116031886625333,0.058165548098434,0.11670235546038545,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0003467727020528944,0.001550044286979628,0.03803131991051454,0.019271948608137045,0.0,0.0,0.0,0
0.0,0.5,0.0,0.0098483447383022,0.1313108945969885,0.14615958240119314,0.19164882226980728,0.5,0.0,0.0,0
0.0,0.5,1.0,0.0030824240182479503,0.050265721877767934,0.06040268456375839,0.10278372591006424,0.0,0.0,0.0,0
0.0,0.5,1.0,0.0020767831822945566,0.027679362267493356,0.0395227442207308,0.034261241970021415,0.0,0.0,0.0,0
0.0,0.5,1.0,0.02151146661734788,0.048715677590788306,0.14615958240119314,0.1980728051391863,0.0,0.0165016501650165,0.016666666666666666,0
0.0,0.5,1.0,0.0018147771407434807,0.035651018600531444,0.0343027591349739,0.07173447537473233,0.0,0.0,0.0,0
0.0,0.0,0.0,0.04568537698045743,0.24800708591674048,0.07457121551081283,0.10492505353319058,0.0,0.0,0.0,0
0.0,0.0,0.0,0.00808751001787806,0.04760850310008857,0.07084265473527218,0.056745182012847964,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0022077862030700944,0.02812223206377325,0.018642803877703208,0.034261241970021415,0.0,0.0,0.0,0
1.0,0.0,1.0,0.005991461685469453,0.06045172719220549,0.13870246085011187,0.17130620985010706,0.0,0.013201320132013201,0.013333333333333334,0
1.0,0.5,1.0,0.00622264348683805,0.1421612046058459,0.11558538404175989,0.19164882226980728,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0348159792861106,0.44353410097431356,0.17225950782997762,0.1948608137044968,0.0,0.013201320132013201,0.01,0
0.0,0.0,1.0,0.0003429196720300845,0.002657218777679362,0.029082774049217,0.033190578158458245,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0010942605264780223,0.005093002657218778,0.07606263982102908,0.06209850107066381,0.0,0.0,0.0,0
0.0,0.5,1.0,0.004619782997349115,0.0637732506643047,0.08202833706189411,0.12419700214132762,0.0,0.0,0.0,0
1.0,0.5,1.0,0.013516429320017261,0.14481842338352524,0.10216256524981357,0.10813704496788008,1.0,0.0006600660066006601,0.0006666666666666666,0
0.0,0.0,1.0,0.003837617902718698,0.0387511071744907,0.058165548098434,0.07173447537473233,0.0,0.0,0.0,0
0.0,1.0,0.0,0.01420997472412305,0.19464127546501328,0.06562266964951528,0.14453961456102785,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0012214105172307502,0.009964570416297608,0.08202833706189411,0.12205567451820129,0.0,0.0,0.0,0
0.0,0.0,1.0,0.018317304728438445,0.058015943312666074,0.023117076808351976,0.05246252676659529,0.0,0.009900990099009901,0.01,0
1.0,0.0,1.0,0.0025006164848036497,0.024357838795394153,0.04697986577181208,0.059957173447537475,0.0,0.0,0.0,0
1.0,0.5,1.0,0.007524967634547808,0.07971656333038087,0.05592841163310962,0.057815845824411134,0.0,0.0,0.0,0
0.0,0.5,1.0,0.0042807163553418405,0.010628875110717449,0.08202833706189411,0.10278372591006424,0.5,0.0,0.0,0
1.0,0.0,1.0,0.004130448184452253,0.07019486271036315,0.09545115585384041,0.19914346895074947,0.0,0.0,0.0,0
1.0,0.5,0.0,0.015350471610874793,0.29273693534100975,0.1610738255033557,0.2762312633832976,0.5,0.0036303630363036304,0.002,0
0.0,0.5,0.0,0.08135672893163183,0.08879539415411869,0.0894854586129754,0.14346895074946467,0.0,0.024092409240924092,0.013333333333333334,0
0.0,0.5,1.0,0.0025776770852598482,0.006200177147918512,0.006711409395973154,0.02569593147751606,0.0,0.0,0.0,0
1.0,0.0,0.0,0.004877936008877381,0.07550930026572188,0.06263982102908278,0.09314775160599571,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0015026817088958757,0.00907883082373782,0.028337061894108874,0.05032119914346895,0.0,0.0,0.0,0
1.0,0.5,0.0,0.3215237963134209,0.5104074402125776,0.09917971662938106,0.12205567451820129,0.0,0.1782178217821782,0.1,0
0.0,0.0,0.0,0.08117178349053696,0.17072630646589904,0.03877703206562267,0.06531049250535331,0.0,0.0165016501650165,0.016666666666666666,0
1.0,0.5,0.0,0.008939029652919055,0.16519043401240036,0.09545115585384041,0.1702355460385439,0.0,0.0,0.0,0
0.0,0.0,0.0,0.008992972073238395,0.06465899025686449,0.05667412378821775,0.07173447537473233,0.0,0.005940594059405941,0.003,0
1.0,0.5,0.0,0.016221256396029837,0.07838795394154119,0.035794183445190156,0.09528907922912205,0.0,0.02178217821782178,0.01,0
0.0,1.0,1.0,0.009374422045496579,0.10806023029229407,0.2371364653243848,0.21627408993576017,1.0,0.0013201320132013201,0.0013333333333333333,0
0.0,0.5,1.0,0.16660501818630172,0.22364924712134632,0.09395973154362416,0.15631691648822268,0.0,0.0,0.0,0
0.0,0.5,0.0,0.014121355033598421,0.09676705048715678,0.10514541387024609,0.10171306209850108,0.0,0.0,0.0,0
1.0,0.5,0.0,0.014510511065902225,0.1162533215234721,0.10216256524981357,0.12633832976445397,0.0,0.026402640264026403,0.02666666666666667,0
0.0,0.0,0.0,0.018937642562110845,0.10828166519043401,0.1133482475764355,0.09528907922912205,0.0,0.030693069306930693,0.02,0
0.0,0.0,0.0,0.003760557302262499,0.07528786536758193,0.041014168530947054,0.061027837259100645,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0026085013254423276,0.052922940655447295,0.03877703206562267,0.09850107066381156,0.0,0.0,0.0,0
1.0,0.0,0.0,0.01047638863202022,0.09720992028343667,0.05592841163310962,0.0835117773019272,0.0,0.013201320132013201,0.013333333333333334,0
0.0,0.5,0.0,0.10515304235250601,0.5281222320637733,0.13795674869500374,0.17880085653104924,0.0,0.011221122112211221,0.01,0
0.0,0.0,1.0,0.012040718821281056,0.026350752878653676,0.047725577926920205,0.07066381156316917,0.0,0.0,0.0,0
1.0,0.0,0.0,0.006372911657727637,0.08724534986713905,0.061148396718866516,0.0835117773019272,0.0,0.0,0.0,0
0.0,0.5,1.0,0.004084211824178534,0.06222320637732506,0.08351976137211037,0.09314775160599571,0.0,0.0,0.0,0
1.0,0.0,0.0,0.006985543431354417,0.05602302922940655,0.05592841163310962,0.05353319057815846,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0013370014179150485,0.0044286979627989375,0.037285607755406416,0.05460385438972163,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0012021453671167005,0.003100088573959256,0.02237136465324385,0.03854389721627409,0.0,0.0,0.0,0
0.0,0.5,0.0,1.0,0.9661204605845881,0.1319910514541387,0.1734475374732334,0.0,0.0,0.0,0
1.0,0.0,0.0,0.17680398865667962,0.37909654561558903,0.05592841163310962,0.09100642398286937,0.0,0.132013201320132,0.13333333333333333,0
0.0,0.5,0.0,0.01418685654398619,0.10673162090345438,0.0842654735272185,0.09957173447537473,0.0,0.0033003300330033004,0.0033333333333333335,0
0.0,0.5,1.0,0.0038645891128783675,0.037643932683790966,0.07457121551081283,0.048179871520342615,0.0,0.0,0.0,0
1.0,0.5,0.0,0.009879168978484681,0.13928255093002656,0.12378821774794929,0.14882226980728053,0.5,0.0,0.0,0
0.0,0.0,0.0,0.004361629985820849,0.06930912311780336,0.05592841163310962,0.10599571734475374,0.0,0.0,0.0,0
0.0,0.0,1.0,0.026643702607730718,0.05845881310894597,0.10216256524981357,0.1349036402569593,0.0,0.0,0.0,0
1.0,0.5,0.0,0.016201991245915787,0.11359610274579274,0.1058911260253542,0.12098501070663811,0.0,0.0,0.0,0
0.0,0.5,0.0,0.015288823130509832,0.18356953055801595,0.21774794929157346,0.26017130620985013,0.5,0.0,0.0,0
0.0,0.5,0.0,0.007274520683065162,0.03454384410983171,0.03877703206562267,0.05353319057815846,0.0,0.01485148514851485,0.013333333333333334,0
0.0,0.0,0.0,0.011917421860551138,0.11691762621789194,0.08128262490678598,0.11349036402569593,0.0,0.0,0.0,0
1.0,0.0,0.0,0.005918254115036064,0.14658990256864482,0.10514541387024609,0.14775160599571735,0.0,0.0026402640264026403,0.0026666666666666666,0
0.0,1.0,0.0,0.019823839467357128,0.1871124889282551,0.0924683072334079,0.1381156316916488,1.0,0.0006600660066006601,0.0006666666666666666,0
0.0,0.5,1.0,0.002284846803526293,0.024136403897254206,0.11036539895600299,0.145610278372591,0.5,0.0,0.0,0
0.0,0.5,0.0,0.008114481228037729,0.08281665190434012,0.04325130499627144,0.069593147751606,0.0,0.0,0.0,0
0.0,0.0,0.0,0.005814222304420196,0.05513728963684677,0.04623415361670395,0.06638115631691649,0.0,0.0,0.0,0
1.0,0.5,1.0,0.0010326120461130633,0.03100088573959256,0.018642803877703208,0.03747323340471092,0.5,0.0,0.0,0
0.0,0.5,1.0,0.015616330682448677,0.01682905225863596,0.13646532438478748,0.2044967880085653,0.0,0.0,0.0,0
0.0,0.0,0.0,0.18281856852228592,0.33436669619131976,0.047725577926920205,0.08779443254817987,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0011636150668886012,0.003321523472099203,0.09619686800894854,0.04068522483940043,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0006665741939461192,0.00354295837023915,0.014914243102162566,0.021413276231263382,0.0,0.0013201320132013201,0.0013333333333333333,0
0.0,0.0,0.0,0.009763578077800383,0.09322409211691762,0.053691275167785234,0.08029978586723768,0.0,0.0,0.0,0
1.0,0.5,0.0,0.015516151901855619,0.24977856510186006,0.13273676360924683,0.19914346895074947,0.0,0.0039603960396039604,0.0023333333333333335,0
0.0,0.0,0.0,0.018263362308119105,0.11426040744021258,0.1029082774049217,0.1702355460385439,0.0,0.02442244224422442,0.01,0
0.0,0.0,1.0,0.007158929782380865,0.009964570416297608,0.05741983594332588,0.09957173447537473,0.0,0.015841584158415842,0.013333333333333334,0
1.0,0.0,0.0,0.0036719376117378705,0.03653675819309123,0.026845637583892617,0.04068522483940043,0.0,0.0,0.0,0
1.0,0.0,0.0,0.01997025460822391,0.15345438441098316,0.12080536912751678,0.16167023554603854,0.0,0.006600660066006601,0.006666666666666667,0
0.0,0.5,0.0,0.09795172923987423,0.09189548272807795,0.11707680835197613,0.14025695931477516,0.0,0.0016501650165016502,0.001,0
1.0,0.0,0.0,0.018267215338141914,0.11802480070859167,0.10738255033557047,0.12633832976445397,0.0,0.0,0.0,0
1.0,0.5,0.0,0.016845447259725047,0.21235606731620904,0.19612229679343773,0.21948608137044967,0.5,0.0016501650165016502,0.0016666666666666668,0
0.0,0.0,0.0,0.023168269527156157,0.11846767050487157,0.09395973154362416,0.14882226980728053,0.0,0.01485148514851485,0.013333333333333334,0
1.0,0.0,0.0,0.007540379754639048,0.06598759964570416,0.053691275167785234,0.08029978586723768,0.0,0.0,0.0,0
1.0,0.5,1.0,0.006631064669255903,0.14282550930026572,0.1267710663683818,0.1948608137044968,0.0,0.0,0.0,0
1.0,0.0,0.0,0.013177362678009986,0.13108945969884853,0.08650260999254288,0.1252676659528908,0.0,0.0,0.0,0
1.0,0.5,0.0,0.006554004068799704,0.14481842338352524,0.02982848620432513,0.056745182012847964,0.0,0.0231023102310231,0.023333333333333334,0
0.0,0.0,1.0,0.003779822452376549,0.004650132860938884,0.010439970171513796,0.022483940042826552,0.0,0.0,0.0,0
1.0,0.0,0.0,0.027032858640034522,0.275022143489814,0.17971662938105892,0.16488222698072805,0.0,0.0,0.0,0
0.0,0.0,0.0,0.010699864373343197,0.10363153232949512,0.061148396718866516,0.09100642398286937,0.0,0.0,0.0,0
0.0,0.0,1.0,0.001664508969853893,0.01682905225863596,0.020879940343027592,0.043897216274089934,0.0,0.0,0.0,0
0.0,0.0,1.0,0.016386936687010665,0.03277236492471213,0.0924683072334079,0.11241970021413276,0.0,0.009900990099009901,0.01,0
0.0,0.5,1.0,0.0007320757043338882,0.0059787422497785654,0.020134228187919462,0.057815845824411134,0.0,0.0006600660066006601,0.0006666666666666666,0
1.0,0.0,0.0,0.0036989088218975404,0.040079716563330384,0.049962714392244596,0.069593147751606,0.0,0.0,0.0,0
1.0,0.0,1.0,0.0027009740459897663,0.034765279007971654,0.22818791946308725,0.19164882226980728,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0005895135934899205,0.011736049601417184,0.04623415361670395,0.14346895074946467,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0010904074964552123,0.04162976085031001,0.015659955257270694,0.07708779443254818,0.0,0.0,0.0,0
1.0,0.0,0.0,0.08814962086184576,0.5746235606731621,0.09395973154362416,0.15738758029978586,0.0,0.33003300330033003,0.26666666666666666,0
1.0,0.0,1.0,0.001483416558781826,0.024136403897254206,0.027591349739000747,0.058886509635974305,0.0,0.0,0.0,0
0.0,0.0,0.0,0.07486052031317428,0.15389725420726305,0.04548844146159582,0.06852248394004283,0.0,0.0,0.0,0
0.0,0.0,1.0,0.005594599593120029,0.009521700620017715,0.10216256524981357,0.11563169164882227,0.0,0.0,0.0,0
0.0,0.5,0.0,0.04671028296652487,0.05425155004428698,0.0529455630126771,0.07494646680942184,0.0,0.0013201320132013201,0.0013333333333333333,0
1.0,0.0,1.0,0.0008900499352690956,0.025243578387953942,0.014914243102162566,0.059957173447537475,0.0,0.0,0.0,0
